"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3AMW0RGHOE0QXEP450B5L73NEBUPN9","A3AE6ZZ2NUIYDC","Approved","Wed Jan 18 20:47:58 PST 2017","Wed Jan 18 20:49:28 PST 2017","Fri Jan 20 20:49:28 PST 2017","2017-01-21 04:49:32 UTC","","","90","100% (4/4)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a banana.","This is a blue wooden arch block.","This  is purple cabbage.","This is a carrot."
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3B837J3LDPU8P4XOQOWGPWD82TERS5","A2CKCIA0QT1Z70","Approved","Fri Jan 20 06:31:32 PST 2017","Fri Jan 20 06:32:32 PST 2017","Sun Jan 22 06:32:32 PST 2017","Sun Jan 22 01:33:15 PST 2017","","","60","100% (9/9)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a picture of a yellow banana.","This is a blue three-dimensional object. This object is shaped like a blue rectangular box with a section removed in the shape of a semi-circle.","This is a picture of a red cabbage.","This is a picture of an orange carrot."
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3CFVK00FWMJSZ84EERWH2F8HED7L64","A340UGIDGIF4W6","Approved","Fri Jan 20 12:15:08 PST 2017","Fri Jan 20 12:16:08 PST 2017","Sun Jan 22 12:16:08 PST 2017","Sun Jan 22 01:33:16 PST 2017","","","60","100% (4/4)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a banana.","This is a piece of light blue plastic.","This is a picture of a head of red cabbage.","This is a large carrott."
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3CTOC39K38O58IUJUGPWSEVL50WJ7B","A1ZOB62IWEP63D","Approved","Sat Jan 21 14:06:19 PST 2017","Sat Jan 21 14:07:11 PST 2017","Mon Jan 23 14:07:11 PST 2017","Sun Jan 22 01:33:16 PST 2017","","","52","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a yellow Banana","This is a blue Arch","This is a red Cabbage","This is a carrot"
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3HUTX6F6VVLCNSOA4H064JVZTBG2ON","A3L5LYNX1XAIP6","Approved","Thu Jan 19 06:02:47 PST 2017","Thu Jan 19 06:03:09 PST 2017","Sat Jan 21 06:03:09 PST 2017","2017-01-21 14:03:32 UTC","","","22","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a yellow banana.","This is a blue object.","This is a purple cabbage.","This is orange carrot."
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3PJUZCGDJ7EK2KMTI9QPHKDDKGI89M","A22R357CWM097","Approved","Sun Jan 22 13:47:00 PST 2017","Sun Jan 22 13:47:26 PST 2017","Tue Jan 24 13:47:26 PST 2017","2017-01-24 21:47:32 UTC","","","26","100% (13/13)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","These are bananas.","These are blue 3-d model ramps,for a child's skateboard toy.","These are heads of red cabbage.","These are carrots."
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3PM8NZGV8ZEG9K4N7JD3JEKVLOOXQW","A2Z1O9OKSW8MNU","Approved","Sun Jan 22 10:02:06 PST 2017","Sun Jan 22 10:05:17 PST 2017","Tue Jan 24 10:05:17 PST 2017","2017-01-24 18:05:33 UTC","","","191","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a banana","This is a blue, rectangular shaped object, with a half circle cut into it.","This is a head of cabbage.","This is a carrot."
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3QBD8R3Z22HMQ63X8VJUXYSXDPP4OY","A3GKXKMOZB0YMN","Approved","Thu Jan 19 11:05:26 PST 2017","Thu Jan 19 11:06:30 PST 2017","Sat Jan 21 11:06:30 PST 2017","2017-01-21 19:06:32 UTC","","","64","100% (9/9)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a banana.","This is a blue object with a semicircle cutout.","This a a head of red cabbage.","This is a carrot."
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3U8YCDAGXQE8CUYC47OWA0XKBHX0QY","A26GVZEJLKZGSB","Approved","Sun Jan 22 03:02:42 PST 2017","Sun Jan 22 03:08:02 PST 2017","Tue Jan 24 03:08:02 PST 2017","2017-01-24 11:08:32 UTC","","","320","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a banana, A picture of yellow colour","{}","This is cabbage , Cabbage is a low calorie, fiber-rich, modified-leafy vegetable, Cabbage or headed cabbage is a leafy green or purple biennial plant,The cabbage plant (Brassica Oleracea) is a storehouse of vitamins and minerals.","This is a carrot.""            ""A picture of a red cabbage.""            ""A purple eggplant, lying on its side.""            ""This is a green, spherical ball.""            ""An arch-shaped, brightly colored child's toy"
"3G5RUKN2EC12J7B3Y9A6AX7OH1I9NO","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3VSOLARPKC7Y1NGN6SVTQ3524PJ398","AGADY9XG1OOWT","Approved","Wed Jan 18 19:23:33 PST 2017","Wed Jan 18 19:24:25 PST 2017","Fri Jan 20 19:24:25 PST 2017","2017-01-21 03:24:37 UTC","","","52","100% (5/5)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_96_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_2/banana_2_1_141_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_2/arch_2_1_5_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_12_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_14_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_2/cabbage_2_1_16_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_46_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_47_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_2/carrot_2_1_52_crop.png","100","This is a single banana.","This is a bright blue kids toy that is a rectangle with an arch taken out of it.","This is a head of purple cabbage.","This is a carrot with lots of curves in it."
